,song_id,song_name,artist_id,artist_name,version,rating,date,preset_id,tonality_name,artist_url,tab_url,hits
22084,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22085,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22086,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22087,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22088,2720323,Love Scenario,141849,iKON (아이콘),1,4.84634,1517225553,0,C,https://www.ultimate-guitar.com/artist/141849,https://tabs.ultimate-guitar.com/tab/2301113,377418
22089,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22090,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22091,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22092,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22093,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22094,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22095,6567845,Against The Wind,128829,Bob Seger & The Silver Bullet Band,2,4.83511,1422889331,39314,,https://www.ultimate-guitar.com/artist/bob_seger_the_silver_bullet_band_128829,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/against-the-wind-chords-1708124,377417
22096,207325,Hijrah Ke London,21856,The Changcuters,2,4.68013,1306368001,0,,https://www.ultimate-guitar.com/artist/the_changcuters_21856,https://tabs.ultimate-guitar.com/tab/the-changcuters/hijrah-ke-london-chords-1058359,377417
22097,207325,Hijrah Ke London,21856,The Changcuters,2,4.68013,1306368001,0,,https://www.ultimate-guitar.com/artist/the_changcuters_21856,https://tabs.ultimate-guitar.com/tab/the-changcuters/hijrah-ke-london-chords-1058359,377417
22098,207325,Hijrah Ke London,21856,The Changcuters,2,4.68013,1306368001,0,,https://www.ultimate-guitar.com/artist/the_changcuters_21856,https://tabs.ultimate-guitar.com/tab/the-changcuters/hijrah-ke-london-chords-1058359,377417
22099,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22100,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22101,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22102,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22103,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22104,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22105,1441077,My Silver Lining,22873,First Aid Kit,2,4.8811,1399004618,0,,https://www.ultimate-guitar.com/artist/first_aid_kit_22873,https://tabs.ultimate-guitar.com/tab/first-aid-kit/my-silver-lining-chords-1479650,377410
22113,2661781,The Greatest Showman - Tightrope,910,Misc Soundtrack,1,4.8334,1514464168,0,A,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-tightrope-chords-2268115,377226
22114,2661781,The Greatest Showman - Tightrope,910,Misc Soundtrack,1,4.8334,1514464168,0,A,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-tightrope-chords-2268115,377226
22115,2661781,The Greatest Showman - Tightrope,910,Misc Soundtrack,1,4.8334,1514464168,0,A,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-tightrope-chords-2268115,377226
22116,2661781,The Greatest Showman - Tightrope,910,Misc Soundtrack,1,4.8334,1514464168,0,A,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-tightrope-chords-2268115,377226
22117,2661781,The Greatest Showman - Tightrope,910,Misc Soundtrack,1,4.8334,1514464168,0,A,https://www.ultimate-guitar.com/artist/misc_soundtrack_910,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-greatest-showman-tightrope-chords-2268115,377226
22118,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22119,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22120,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22121,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22122,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22123,192163,Have Faith In Me,17342,A Day to Remember,1,4.83929,1251676801,16989,,https://www.ultimate-guitar.com/artist/a_day_to_remember_17342,https://tabs.ultimate-guitar.com/tab/a-day-to-remember/have-faith-in-me-chords-867263,377086
22133,162694,We Are Broken,11926,Paramore,2,4.84175,1193097601,0,,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-chords-592732,376963
22134,162694,We Are Broken,11926,Paramore,2,4.84175,1193097601,0,,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-chords-592732,376963
22135,162694,We Are Broken,11926,Paramore,2,4.84175,1193097601,0,,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-chords-592732,376963
22136,162694,We Are Broken,11926,Paramore,2,4.84175,1193097601,0,,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-chords-592732,376963
22137,162694,We Are Broken,11926,Paramore,2,4.84175,1193097601,0,,https://www.ultimate-guitar.com/artist/paramore_11926,https://tabs.ultimate-guitar.com/tab/paramore/we-are-broken-chords-592732,376963
22138,6591134,Rent - Seasons Of Love,483833,Misc Musicals,1,4.29732,1141344001,45122,,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/rent-seasons-of-love-chords-339053,376955
22139,6591134,Rent - Seasons Of Love,483833,Misc Musicals,1,4.29732,1141344001,45122,,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/rent-seasons-of-love-chords-339053,376955
22140,6591134,Rent - Seasons Of Love,483833,Misc Musicals,1,4.29732,1141344001,45122,,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/rent-seasons-of-love-chords-339053,376955
22141,6591134,Rent - Seasons Of Love,483833,Misc Musicals,1,4.29732,1141344001,45122,,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/rent-seasons-of-love-chords-339053,376955
22142,6591134,Rent - Seasons Of Love,483833,Misc Musicals,1,4.29732,1141344001,45122,,https://www.ultimate-guitar.com/artist/misc_musicals_483833,https://tabs.ultimate-guitar.com/tab/misc-musicals/rent-seasons-of-love-chords-339053,376955
22143,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22144,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22145,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22146,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22147,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22148,2635951,Mr Loverman,63253,Ricky Montgomery,1,4.90903,1551413058,45989,C,https://www.ultimate-guitar.com/artist/ricky_montgomery_63253,https://tabs.ultimate-guitar.com/tab/ricky-montgomery/mr-loverman-chords-2618946,377088
22149,1733705,From The Dining Table,41228,Harry Styles,1,4.83431,1494565103,24781,Eb,https://www.ultimate-guitar.com/artist/harry_styles_41228,https://tabs.ultimate-guitar.com/tab/harry-styles/from-the-dining-table-chords-1994951,376813
22150,1733705,From The Dining Table,41228,Harry Styles,1,4.83431,1494565103,24781,Eb,https://www.ultimate-guitar.com/artist/harry_styles_41228,https://tabs.ultimate-guitar.com/tab/harry-styles/from-the-dining-table-chords-1994951,376813
22151,1733705,From The Dining Table,41228,Harry Styles,1,4.83431,1494565103,24781,Eb,https://www.ultimate-guitar.com/artist/harry_styles_41228,https://tabs.ultimate-guitar.com/tab/harry-styles/from-the-dining-table-chords-1994951,376813
22152,1733705,From The Dining Table,41228,Harry Styles,1,4.83431,1494565103,24781,Eb,https://www.ultimate-guitar.com/artist/harry_styles_41228,https://tabs.ultimate-guitar.com/tab/harry-styles/from-the-dining-table-chords-1994951,376813
22153,1733705,From The Dining Table,41228,Harry Styles,1,4.83431,1494565103,24781,Eb,https://www.ultimate-guitar.com/artist/harry_styles_41228,https://tabs.ultimate-guitar.com/tab/harry-styles/from-the-dining-table-chords-1994951,376813
22154,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22155,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22156,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22157,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22158,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22159,1732749,Whatever It Takes,36784,Imagine Dragons,1,4.87786,1494311308,27835,Bbm,https://www.ultimate-guitar.com/artist/imagine_dragons_36784,https://tabs.ultimate-guitar.com/tab/imagine-dragons/whatever-it-takes-chords-1993695,376656
22160,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22161,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22162,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22163,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22164,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22165,45675,Under The Boardwalk,1627,The Drifters,1,4.75184,1004486400,19707,,https://www.ultimate-guitar.com/artist/the_drifters_1627,https://tabs.ultimate-guitar.com/tab/the-drifters/under-the-boardwalk-chords-14980,376635
22176,184330,Love Your Love The Most,15850,Eric Church,1,4.85032,1245369601,0,,https://www.ultimate-guitar.com/artist/eric_church_15850,https://tabs.ultimate-guitar.com/tab/eric-church/love-your-love-the-most-chords-838493,376331
22177,184330,Love Your Love The Most,15850,Eric Church,1,4.85032,1245369601,0,,https://www.ultimate-guitar.com/artist/eric_church_15850,https://tabs.ultimate-guitar.com/tab/eric-church/love-your-love-the-most-chords-838493,376331
22178,184330,Love Your Love The Most,15850,Eric Church,1,4.85032,1245369601,0,,https://www.ultimate-guitar.com/artist/eric_church_15850,https://tabs.ultimate-guitar.com/tab/eric-church/love-your-love-the-most-chords-838493,376331
22179,184330,Love Your Love The Most,15850,Eric Church,1,4.85032,1245369601,0,,https://www.ultimate-guitar.com/artist/eric_church_15850,https://tabs.ultimate-guitar.com/tab/eric-church/love-your-love-the-most-chords-838493,376331
22180,184330,Love Your Love The Most,15850,Eric Church,1,4.85032,1245369601,0,,https://www.ultimate-guitar.com/artist/eric_church_15850,https://tabs.ultimate-guitar.com/tab/eric-church/love-your-love-the-most-chords-838493,376331
22181,161056,Nine In The Afternoon,11756,Panic! At the Disco,1,4.26424,1203552001,13733,,https://www.ultimate-guitar.com/artist/panic_at_the_disco_11756,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/nine-in-the-afternoon-chords-642381,376262
22182,161056,Nine In The Afternoon,11756,Panic! At the Disco,1,4.26424,1203552001,13733,,https://www.ultimate-guitar.com/artist/panic_at_the_disco_11756,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/nine-in-the-afternoon-chords-642381,376262
22183,161056,Nine In The Afternoon,11756,Panic! At the Disco,1,4.26424,1203552001,13733,,https://www.ultimate-guitar.com/artist/panic_at_the_disco_11756,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/nine-in-the-afternoon-chords-642381,376262
22184,161056,Nine In The Afternoon,11756,Panic! At the Disco,1,4.26424,1203552001,13733,,https://www.ultimate-guitar.com/artist/panic_at_the_disco_11756,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/nine-in-the-afternoon-chords-642381,376262
22185,53052,Ive Just Seen A Face,1916,The Beatles,1,4.78527,1004486400,11839,A,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/ive-just-seen-a-face-chords-17424,376221
22186,53052,Ive Just Seen A Face,1916,The Beatles,1,4.78527,1004486400,11839,A,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/ive-just-seen-a-face-chords-17424,376221
22187,53052,Ive Just Seen A Face,1916,The Beatles,1,4.78527,1004486400,11839,A,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/ive-just-seen-a-face-chords-17424,376221
22188,53052,Ive Just Seen A Face,1916,The Beatles,1,4.78527,1004486400,11839,A,https://www.ultimate-guitar.com/artist/the_beatles_1916,https://tabs.ultimate-guitar.com/tab/the-beatles/ive-just-seen-a-face-chords-17424,376221
